מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,ענף מסחר,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,תאריך אחרון בו נבחנה בפועל ירידת ערך,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,9634,Hetz Ventures Investment in Tabnine LP,540329232.0,מספר שותפות,Hetz Ventures Investment in Tabnine LP. (Hetz|49,89456.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2023-12-06,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,1531.17,3.306,1005.316,50.88957,0.693%,0.006%
667,9634,Juganu Ltd,514405893.0,ח.פ.,Juganu,89773.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Software,לא,2024-01-03,USD,מומחה בלתי תלוי,אי-תלות,2024-01-03,,287.93,3.306,7362.18,70.08253,0.955%,0.008%
667,9634,Juganu Ltd,514405893.0,ח.פ.,Juganu Ltd  - Safe,89873.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2024-12-22,USD,מומחה בלתי תלוי,אי-תלות,2024-12-22,,1329.96,3.306,100.0,4.39684,0.060%,0.000%
667,9634,Silk Technologies Inc,514116482.0,ח.פ.,Silk Technologies Inc,89258.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-10,USD,מומחה בלתי תלוי,אי-תלות,2024-10-31,,108109.3,3.306,4.0165,14.35564,0.196%,0.002%
667,9634,Pyramid Holdings B.V,511807356.0,ח.פ.,Pyramid Holdings B.V,89373.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2022-04-27,USD,דיווח מנהל הקרן,אי-תלות,2024-11-08,,3128.64,3.306,468.9926,48.50923,0.661%,0.005%
667,9634,EQT Infrastructure VI Lazer Logistics,20205805959.0,"מספר תאגיד או שותפות בחו""ל",EQT Infrastructure VI Lazer Logistics,89445.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2023-09-20,USD,דיווח מנהל הקרן,אי-תלות,2025-08-26,,194860.8,3.306,109.6619,706.45271,9.626%,0.076%
667,9634,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - B-1),89237.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2020-07-16,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,1000.0,3.306,1547.8881,51.17318,0.697%,0.006%
667,9634,Amount Co-Investments SPV,540299302.0,מספר שותפות,Amount Co-Investments SPV L.P. (Hanaco|49+|Amount),89243.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-10-01,USD,דיווח מנהל הקרן,אי-תלות,2024-12-08,,45.81,3.306,2126.2466,3.22029,0.044%,0.000%
667,9634,Vertex Ventures TR L.P. (Trigo Vertex),515683605.0,ח.פ.,Vertex Ventures TR Trigo Vertex,89261.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-30,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,84.49,3.306,1945.1487,5.43371,0.074%,0.001%
667,9634,Hetz Ventures L.P. (Trigo Hetz),515741601.0,ח.פ.,Hetz Ventures Trigo Hetz,89262.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-01-11,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,169.04,3.306,2120.7573,11.85191,0.161%,0.001%
667,9634,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - Common),89266.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2021-01-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,1222.69,3.306,1261.4253,50.98949,0.695%,0.006%
667,9634,QEP Co-invest GP LLP,994782952.0,"מספר תאגיד או שותפות בחו""ל",Cogentrix Co-Investment Fund-D LP Cogentrix|<20,89525.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,אנרגיה,לא,2025-02-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,,151169.0,3.306,152.8216,763.74843,10.406%,0.083%
667,9634,Ashtrom Renewable Energy,516409539.0,ח.פ.,Tierra Bonita Partners LLC,89532.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,אנרגיה מתחדשת,לא,2025-06-24,USD,דיווח מנהל הקרן,אי-תלות,2025-03-19,,83844.91,3.306,100.0,277.19127,3.777%,0.030%
667,9635,שיכון ובינוי נדלן - שיכון עובדים לשעבר,520021171.0,ח.פ.,שיכון ובינוי נדלן,999999382.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2009-12-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,34773.69,1.0,1804.244196,627.40228,15.364%,0.133%
667,9635,New Lineo Cinema 2016 Ltd. Cinema City,513910265.0,ח.פ.,New Lineo Cinema City,89333.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תקשורת ומדיה,לא,2021-12-28,ILS,מומחה בלתי תלוי,אי-תלות,2024-12-17,,192.61,1.0,36339.9646,69.99731,1.714%,0.015%
667,9635,Pocketful IL Ltd,515666675.0,ח.פ.,Pocketful IL,89418.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2023-03-13,ILS,מומחה בלתי תלוי,אי-תלות,2025-01-28,,104.36,1.0,35913.5644,37.47939,0.918%,0.008%
667,9635,Mayers cars and trucks company limited,510485261.0,ח.פ.,Mayers cars and trucks company limited,89430.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-16,ILS,מומחה בלתי תלוי,אי-תלות,2025-08-05,,379.37,1.0,48605.195,184.39352,4.515%,0.039%
667,9635,Africa Urban Renewal Ltd,516908266.0,ח.פ.,Africa Urban Renewal,89465.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנייה,לא,2024-01-09,ILS,מומחה בלתי תלוי,אי-תלות,2025-02-13,,1.17,1.0,27325568.0,319.70914,7.829%,0.068%
667,9635,Shamir Energy Group (2023) LTD,516850237.0,ח.פ.,Shamir Energy Group,89472.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אנרגיה,לא,2024-03-20,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,385502.71,1.0,134.381,518.04263,12.686%,0.110%
667,9635,"ישראל קנדה ראם פרוייקטים בע""מ",516146826.0,ח.פ.,ICR Israel Canda REM HOL,89499.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2024-10-06,ILS,מומחה בלתי תלוי,אי-תלות,2024-09-17,,360049.0,1.0,100.0,360.049,8.817%,0.077%
667,9635,Esh OS LTD,516422243.0,ח.פ.,Esh OS USD,89920.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-19,USD,מומחה בלתי תלוי,אי-תלות,2025-01-19,,129.26,3.306,3825.0,16.3455,0.400%,0.003%
667,9635,Esh OS LTD,516422243.0,ח.פ.,Esh OS SAFE USD,89983.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-20,USD,מומחה בלתי תלוי,אי-תלות,2025-01-20,,7124.0,3.306,100.0,23.55194,0.577%,0.005%
667,9635,Dolce Vita way of life LTD,514074723.0,ח.פ.,Dolce Vita way of life LTD,89533.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-04-07,,20.95,1.0,923561.2327,193.48607,4.738%,0.041%
667,9635,Finitifun Global LTD,516490802.0,ח.פ.,Finitifun Global LTD,89534.0,פנימי,מניות לא סחירות,ישראל,קפריסין,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-03-24,,20.95,1.0,18400.1046,3.85482,0.094%,0.001%
667,9635,Nisko Group Ltd,510928237.0,ח.פ.,Nisko Group Ltd,89554.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2025-07-06,ILS,אחר,אי-תלות,2025-07-07,,9705.95,1.0,2763.6545,268.23892,6.569%,0.057%
667,9635,מימד דיאגנוסטיקס בעמ,514288885.0,ח.פ.,MeMed Diagnostics Series E,999999598.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,מכשור רפואי,לא,2021-07-28,USD,מומחה בלתי תלוי,אי-תלות,2024-12-24,,57.11,3.306,21076.3358,39.79331,0.974%,0.008%
667,9635,Stage One SPV CBBC Limited Partnership,540310125.0,מספר שותפות,Stage One SPV CBBC Limited Partnership,89375.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-05-11,USD,דיווח מנהל הקרן,אי-תלות,2024-10-31,,1221.42,3.306,100.0,4.03801,0.099%,0.001%
667,9635,Stage One SPV DR LP,540318474.0,מספר שותפות,Stage One SPV Diagnostic Robotics,89385.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,,6085.0,3.306,75.904,15.26961,0.374%,0.003%
667,9635,VG 3 G L.P (Guesty|20-49|Viola Growth),515090793.0,ח.פ.,VG 3 G L.P (Guesty|20-49|Viola Growth),89393.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-08-15,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,8361.43,3.306,155.4913,42.98229,1.053%,0.009%
667,9635,Vertex Ventures TRG II LP Trigo Vertex - Round D,540321726.0,מספר שותפות,Vertex Ventures TRG II LP Trigo Vertex - Round D,89397.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-10-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,4994.0,3.306,100.662,16.61946,0.407%,0.004%
667,9635,Olive Tree VII LP Israel,540322443.0,מספר שותפות,Olive Tree VII Tyto,89406.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2022-12-06,USD,דיווח מנהל הקרן,אי-תלות,2024-11-28,,14707.0,3.306,101.5059,49.35353,1.209%,0.010%
667,9635,Clal OurCrowd Investments L.P,540326329.0,מספר שותפות,Clal OurCrowd Investments L.P OurCrowd|<20|Tailor,89431.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-23,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,6307.7,3.306,246.0127,51.30166,1.256%,0.011%
667,9635,Hetz Ventures Investment in Tabnine LP,540329232.0,מספר שותפות,Hetz Ventures Investment in Tabnine LP. (Hetz|49,89456.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2023-12-06,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,834.63,3.306,1005.316,27.73955,0.679%,0.006%
667,9635,Juganu Ltd,514405893.0,ח.פ.,Juganu,89773.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Software,לא,2024-01-03,USD,מומחה בלתי תלוי,אי-תלות,2024-01-03,,281.94,3.306,7362.18,68.6246,1.680%,0.015%
667,9635,Juganu Ltd,514405893.0,ח.פ.,Juganu Ltd  - Safe,89873.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2024-12-22,USD,מומחה בלתי תלוי,אי-תלות,2024-12-22,,1301.88,3.306,100.0,4.30401,0.105%,0.001%
667,9635,Silk Technologies Inc,514116482.0,ח.פ.,Silk Technologies Inc,89258.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-10,USD,מומחה בלתי תלוי,אי-תלות,2024-10-31,,153801.43,3.306,4.0165,20.42302,0.500%,0.004%
667,9635,Pyramid Holdings B.V,511807356.0,ח.פ.,Pyramid Holdings B.V,89373.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2022-04-27,USD,דיווח מנהל הקרן,אי-תלות,2024-11-08,,2408.23,3.306,468.9926,37.33935,0.914%,0.008%
667,9635,EQT Infrastructure VI Lazer Logistics,20205805959.0,"מספר תאגיד או שותפות בחו""ל",EQT Infrastructure VI Lazer Logistics,89445.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2023-09-20,USD,דיווח מנהל הקרן,אי-תלות,2025-08-26,,99381.6,3.306,109.6619,360.30028,8.823%,0.077%
667,9635,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - B-1),89237.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2020-07-16,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,1423.0,3.306,1547.8881,72.81943,1.783%,0.015%
667,9635,Amount Co-Investments SPV,540299302.0,מספר שותפות,Amount Co-Investments SPV L.P. (Hanaco|49+|Amount),89243.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-10-01,USD,דיווח מנהל הקרן,אי-תלות,2024-12-08,,65.19,3.306,2126.2466,4.58244,0.112%,0.001%
667,9635,Vertex Ventures TR L.P. (Trigo Vertex),515683605.0,ח.פ.,Vertex Ventures TR Trigo Vertex,89261.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-30,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,120.22,3.306,1945.1487,7.73107,0.189%,0.002%
667,9635,Hetz Ventures L.P. (Trigo Hetz),515741601.0,ח.פ.,Hetz Ventures Trigo Hetz,89262.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-01-11,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,240.49,3.306,2120.7573,16.86143,0.413%,0.004%
667,9635,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - Common),89266.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2021-01-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,1739.58,3.306,1261.4253,72.54521,1.776%,0.015%
667,9635,QEP Co-invest GP LLP,994782952.0,"מספר תאגיד או שותפות בחו""ל",Cogentrix Co-Investment Fund-D LP Cogentrix|<20,89525.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,אנרגיה,לא,2025-02-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,,79655.0,3.306,152.8216,402.43953,9.855%,0.086%
667,9635,Ashtrom Renewable Energy,516409539.0,ח.פ.,Tierra Bonita Partners LLC,89532.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,אנרגיה מתחדשת,לא,2025-06-24,USD,דיווח מנהל הקרן,אי-תלות,2025-03-19,,44179.95,3.306,100.0,146.05891,3.577%,0.031%
667,12251,שיכון ובינוי נדלן - שיכון עובדים לשעבר,520021171.0,ח.פ.,שיכון ובינוי נדלן,999999382.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2009-12-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,26562.87,1.0,1804.244196,479.25904,12.982%,0.081%
667,12251,Pocketful IL Ltd,515666675.0,ח.פ.,Pocketful IL,89418.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2023-03-13,ILS,מומחה בלתי תלוי,אי-תלות,2025-01-28,,105.5,1.0,35913.5644,37.88881,1.026%,0.006%
667,12251,Mayers cars and trucks company limited,510485261.0,ח.פ.,Mayers cars and trucks company limited,89430.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-16,ILS,מומחה בלתי תלוי,אי-תלות,2025-08-05,,383.46,1.0,48605.195,186.38148,5.048%,0.031%
667,12251,Africa Urban Renewal Ltd,516908266.0,ח.פ.,Africa Urban Renewal,89465.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנייה,לא,2024-01-09,ILS,מומחה בלתי תלוי,אי-תלות,2025-02-13,,1.13,1.0,27325568.0,308.77891,8.364%,0.052%
667,12251,Shamir Energy Group (2023) LTD,516850237.0,ח.פ.,Shamir Energy Group,89472.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אנרגיה,לא,2024-03-20,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,371052.5,1.0,134.381,498.62428,13.506%,0.084%
667,12251,"ישראל קנדה ראם פרוייקטים בע""מ",516146826.0,ח.פ.,ICR Israel Canda REM HOL,89499.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2024-10-06,ILS,מומחה בלתי תלוי,אי-תלות,2024-09-17,,375434.0,1.0,100.0,375.434,10.169%,0.063%
667,12251,Esh OS LTD,516422243.0,ח.פ.,Esh OS USD,89920.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-19,USD,מומחה בלתי תלוי,אי-תלות,2025-01-19,,130.65,3.306,3825.0,16.52128,0.448%,0.003%
667,12251,Esh OS LTD,516422243.0,ח.פ.,Esh OS SAFE USD,89983.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-20,USD,מומחה בלתי תלוי,אי-תלות,2025-01-20,,7200.0,3.306,100.0,23.8032,0.645%,0.004%
667,12251,Dolce Vita way of life LTD,514074723.0,ח.פ.,Dolce Vita way of life LTD,89533.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-04-07,,21.85,1.0,923561.2327,201.79812,5.466%,0.034%
667,12251,Finitifun Global LTD,516490802.0,ח.פ.,Finitifun Global LTD,89534.0,פנימי,מניות לא סחירות,ישראל,קפריסין,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-03-24,,21.85,1.0,18400.1046,4.02042,0.109%,0.001%
667,12251,Nisko Group Ltd,510928237.0,ח.פ.,Nisko Group Ltd,89554.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2025-07-06,ILS,אחר,אי-תלות,2025-07-07,,10120.69,1.0,2763.6545,279.7009,7.576%,0.047%
667,12251,Stage One SPV CBBC Limited Partnership,540310125.0,מספר שותפות,Stage One SPV CBBC Limited Partnership,89375.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-05-11,USD,דיווח מנהל הקרן,אי-תלות,2024-10-31,,1059.62,3.306,100.0,3.5031,0.095%,0.001%
667,12251,Stage One SPV DR LP,540318474.0,מספר שותפות,Stage One SPV Diagnostic Robotics,89385.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,,5279.0,3.306,75.904,13.24704,0.359%,0.002%
667,12251,VG 3 G L.P (Guesty|20-49|Viola Growth),515090793.0,ח.פ.,VG 3 G L.P (Guesty|20-49|Viola Growth),89393.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-08-15,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,7254.24,3.306,155.4913,37.29073,1.010%,0.006%
667,12251,Olive Tree VII LP Israel,540322443.0,מספר שותפות,Olive Tree VII Tyto,89406.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2022-12-06,USD,דיווח מנהל הקרן,אי-תלות,2024-11-28,,12759.0,3.306,101.5059,42.81646,1.160%,0.007%
667,12251,Clal OurCrowd Investments L.P,540326329.0,מספר שותפות,Clal OurCrowd Investments L.P OurCrowd|<20|Tailor,89431.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-23,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,4818.23,3.306,246.0127,39.18753,1.061%,0.007%
667,12251,Hetz Ventures Investment in Tabnine LP,540329232.0,מספר שותפות,Hetz Ventures Investment in Tabnine LP. (Hetz|49,89456.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2023-12-06,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,637.57,3.306,1005.316,21.19011,0.574%,0.004%
667,12251,Pyramid Holdings B.V,511807356.0,ח.פ.,Pyramid Holdings B.V,89373.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2022-04-27,USD,דיווח מנהל הקרן,אי-תלות,2024-11-08,,2089.22,3.306,468.9926,32.39313,0.877%,0.005%
