מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם נייר ערך,מספר נייר ערך,תאריך רכישה,"מח""מ",סוג הצמדה,מועד פדיון,שיעור ריבית,תשואה לפדיון,ערך נקוב (יחידות),שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
163,15359,ממשלת ישראל,ערד סדרה 8830,8288300,1/09/2015,4.424,צמוד למדד המחירים לצרכן,1/09/2030,0.048,0.04858,2474.136,119.071,2.946,ריק במקור,שווי הוגן,0.00087,0.00011
163,15359,ממשלת ישראל,ערד סדרה 8831,8288318,1/10/2015,4.403,צמוד למדד המחירים לצרכן,1/10/2030,0.048,0.04855,4005.272,121.701,4.874,ריק במקור,שווי הוגן,0.00143,0.00018
163,15359,ממשלת ישראל,ערד סדרה 8832,8288326,1/11/2015,4.487,צמוד למדד המחירים לצרכן,1/11/2030,0.048,0.04854,18046.976,121.703,21.964,ריק במקור,שווי הוגן,0.00646,0.00079
163,15359,ממשלת ישראל,ערד סדרה 8833 %,8288334,1/12/2015,4.569,צמוד למדד המחירים לצרכן,1/12/2030,0.048,0.04855,16468.956,121.111,19.946,ריק במקור,שווי הוגן,0.00586,0.00072
163,15359,ממשלת ישראל,ערד סדרה 8834,8288342,1/01/2016,4.654,צמוד למדד המחירים לצרכן,1/01/2031,0.048,0.04852,9763.137,121.127,11.826,ריק במקור,שווי הוגן,0.00348,0.00043
163,15359,ממשלת ישראל,ערד סדרה 8835,8288359,1/02/2016,4.741,צמוד למדד המחירים לצרכן,1/02/2031,0.048,0.0485,4950.559,120.761,5.978,ריק במקור,שווי הוגן,0.00176,0.00022
163,15359,ממשלת ישראל,ערד סדרה 8836,8288375,1/04/2016,4.787,צמוד למדד המחירים לצרכן,1/04/2031,0.048,0.04856,18997.218,123.682,23.496,ריק במקור,שווי הוגן,0.00691,0.00085
163,15359,ממשלת ישראל,ערד סדרה 8836,8288367,1/03/2016,4.817,צמוד למדד המחירים לצרכן,1/03/2031,0.048,0.04859,10635.621,120.882,12.857,ריק במקור,שווי הוגן,0.00378,0.00046
163,15359,ממשלת ישראל,ערד סדרה 8838,8288383,1/05/2016,4.869,צמוד למדד המחירים לצרכן,1/05/2031,0.048,0.04858,16861.555,123.44,20.814,ריק במקור,שווי הוגן,0.00612,0.00075
163,15359,ממשלת ישראל,ערד סדרה 8839,8288391,1/06/2016,4.953,צמוד למדד המחירים לצרכן,1/06/2031,0.048,0.04856,11434.922,122.463,14.004,ריק במקור,שווי הוגן,0.00412,0.00051
163,15359,ממשלת ישראל,ערד סדרה 8840,8288409,1/07/2016,5.036,צמוד למדד המחירים לצרכן,1/07/2031,0.048,0.04855,4232.446,121.617,5.147,ריק במקור,שווי הוגן,0.00151,0.00019
163,15359,ממשלת ישראל,ערד סדרה 8841,8288417,1/08/2016,5.121,צמוד למדד המחירים לצרכן,1/08/2031,0.048,0.04855,31761.64,120.761,38.356,ריק במקור,שווי הוגן,0.01128,0.00138
163,15359,ממשלת ישראל,ערד סדרה 8842 %,8288425,1/09/2016,5.203,צמוד למדד המחירים לצרכן,1/09/2031,0.048,0.04858,16557.386,119.789,19.834,ריק במקור,שווי הוגן,0.00583,0.00072
163,15359,ממשלת ישראל,ערד סדרה 8843 %,8288433,2/10/2016,5.168,צמוד למדד המחירים לצרכן,2/10/2031,0.048,0.04854,9917.127,122.544,12.153,ריק במקור,שווי הוגן,0.00357,0.00044
163,15359,ממשלת ישראל,ערד סדרה 8845 %,8288458,1/12/2016,5.33,צמוד למדד המחירים לצרכן,1/12/2031,0.048,0.04855,13727.624,121.477,16.676,ריק במקור,שווי הוגן,0.0049,0.0006
163,15359,ממשלת ישראל,ערד סדרה 8847,8288474,1/02/2017,5.5,צמוד למדד המחירים לצרכן,1/02/2032,0.048,0.04853,6423.758,121.005,7.773,ריק במקור,שווי הוגן,0.00229,0.00028
163,15359,ממשלת ישראל,ערד סדרה 8849 %,8288490,2/04/2017,5.538,צמוד למדד המחירים לצרכן,2/04/2032,0.048,0.04852,5688.874,123.162,7.007,ריק במקור,שווי הוגן,0.00206,0.00025
163,15359,ממשלת ישראל,ערד סדרה 8851,8288516,1/06/2017,5.698,צמוד למדד המחירים לצרכן,1/06/2032,0.048,0.04855,8270.117,121.603,10.057,ריק במקור,שווי הוגן,0.00296,0.00036
163,15359,ממשלת ישראל,ערד סדרה 8852,8288524,2/07/2017,5.783,צמוד למדד המחירים לצרכן,2/07/2032,0.048,0.04854,2443.643,120.634,2.948,ריק במקור,שווי הוגן,0.00087,0.00011
163,15359,ממשלת ישראל,ערד סדרה 8853 %,8288532,2/08/2017,5.868,צמוד למדד המחירים לצרכן,2/08/2032,0.048,0.04859,46868.316,120.958,56.691,ריק במקור,שווי הוגן,0.01667,0.00204
163,15359,ממשלת ישראל,ערד סדרה 8854,8288540,1/09/2017,5.947,צמוד למדד המחירים לצרכן,1/09/2032,0.048,0.04857,7894.67,120.636,9.524,ריק במקור,שווי הוגן,0.0028,0.00034
163,15359,ממשלת ישראל,ערד סדרה 8856 %,8288565,1/11/2017,5.975,צמוד למדד המחירים לצרכן,1/11/2032,0.048,0.04855,21664.985,122.076,26.448,ריק במקור,שווי הוגן,0.00778,0.00095
163,15359,ממשלת ישראל,ערד סדרה 8857,8288573,1/12/2017,6.056,צמוד למדד המחירים לצרכן,1/12/2032,0.048,0.04856,20926.67,121.241,25.372,ריק במקור,שווי הוגן,0.00746,0.00092
163,15359,ממשלת ישראל,ערד סדרה 8858,8288581,1/01/2018,6.143,צמוד למדד המחירים לצרכן,1/01/2033,0.048,0.04852,24952.144,121.131,30.225,ריק במקור,שווי הוגן,0.00889,0.00109
163,15359,ממשלת ישראל,ערד סדרה 8859 %,8288599,1/02/2018,6.226,צמוד למדד המחירים לצרכן,1/02/2033,0.048,0.04854,26167.295,120.523,31.538,ריק במקור,שווי הוגן,0.00927,0.00114
163,15359,ממשלת ישראל,ערד סדרה 8860,8288607,2/03/2018,6.305,צמוד למדד המחירים לצרכן,2/03/2033,0.048,0.04861,15717.682,120.62,18.959,ריק במקור,שווי הוגן,0.00557,0.00068
163,15359,ממשלת ישראל,ערד סדרה 8865 %,8288656,1/08/2018,6.573,צמוד למדד המחירים לצרכן,1/08/2033,0.048,0.04856,25837.207,119.452,30.863,ריק במקור,שווי הוגן,0.00908,0.00111
163,15359,ממשלת ישראל,ערד סדרה 8866 %,8288664,2/09/2018,6.658,צמוד למדד המחירים לצרכן,2/09/2033,0.048,0.04858,40261.599,118.953,47.893,ריק במקור,שווי הוגן,0.01408,0.00173
163,15359,ממשלת ישראל,ערד סדרה 8867 %,8288672,2/10/2018,6.589,צמוד למדד המחירים לצרכן,2/10/2033,0.048,0.04853,18688.094,121.218,22.653,ריק במקור,שווי הוגן,0.00666,0.00082
163,15359,ממשלת ישראל,ערד סדרה 8868 %,8288680,2/11/2018,6.667,צמוד למדד המחירים לצרכן,1/11/2033,0.048,0.04855,4882.331,120.632,5.89,ריק במקור,שווי הוגן,0.00173,0.00021
163,15359,ממשלת ישראל,ערד סדרה 88689 %,8288698,2/12/2018,6.751,צמוד למדד המחירים לצרכן,2/12/2033,0.048,0.04858,26203.887,119.781,31.387,ריק במקור,שווי הוגן,0.00923,0.00113
163,15359,ממשלת ישראל,ערד סדרה 8870 %,8288706,1/01/2019,6.834,צמוד למדד המחירים לצרכן,1/01/2034,0.048,0.04854,2298.038,119.699,2.751,ריק במקור,שווי הוגן,0.00081,0.0001
163,15359,ממשלת ישראל,ערד סדרה 8871 %,8288714,1/02/2019,6.919,צמוד למדד המחירים לצרכן,1/02/2034,0.048,0.04854,34660.012,119.57,41.443,ריק במקור,שווי הוגן,0.01219,0.00149
163,15359,ממשלת ישראל,ערד סדרה 8872 %,8288722,1/03/2019,6.995,צמוד למדד המחירים לצרכן,1/03/2034,0.048,0.0486,44491.758,119.203,53.036,ריק במקור,שווי הוגן,0.01559,0.00191
163,15359,ממשלת ישראל,ערד סדרה 8873 %,8288730,1/04/2019,6.919,צמוד למדד המחירים לצרכן,1/04/2034,0.048,0.04855,31083.931,121.471,37.758,ריק במקור,שווי הוגן,0.0111,0.00136
163,15359,ממשלת ישראל,ערד סדרה 8874 %,8288748,1/05/2019,6.999,צמוד למדד המחירים לצרכן,1/05/2034,0.048,0.04857,46209.665,120.387,55.63,ריק במקור,שווי הוגן,0.01636,0.00201
163,15359,ממשלת ישראל,ערד סדרה 8875 %,8288755,2/06/2019,7.084,צמוד למדד המחירים לצרכן,2/06/2034,0.048,0.04858,8434.78,119.534,10.082,ריק במקור,שווי הוגן,0.00296,0.00036
163,15359,ממשלת ישראל,ערד סדרה 8876,8288763,1/07/2019,7.167,צמוד למדד המחירים לצרכן,1/07/2034,0.048,0.04854,32885.312,118.281,38.897,ריק במקור,שווי הוגן,0.01144,0.0014
163,15359,ממשלת ישראל,ערד סדרה 8877,8288771,1/08/2019,7.25,צמוד למדד המחירים לצרכן,1/08/2034,0.048,0.04856,48371.627,118.503,57.322,ריק במקור,שווי הוגן,0.01686,0.00207
163,15359,ממשלת ישראל,ערד סדרה 8878,8288789,1/09/2019,7.332,צמוד למדד המחירים לצרכן,1/09/2034,0.048,0.04858,27824.215,118.375,32.937,ריק במקור,שווי הוגן,0.00968,0.00119
163,15359,ממשלת ישראל,ערד סדרה 8879,8288797,2/10/2019,7.246,צמוד למדד המחירים לצרכן,2/10/2034,0.048,0.04856,45500.7,120.494,54.825,ריק במקור,שווי הוגן,0.01612,0.00198
163,15359,ממשלת ישראל,ערד סדרה 8880,8288805,1/11/2019,7.328,צמוד למדד המחירים לצרכן,1/11/2034,0.048,0.04855,51226.165,120.267,61.608,ריק במקור,שווי הוגן,0.01812,0.00222
163,15359,ממשלת ישראל,ערד סדרה 8881,8288813,1/12/2019,7.409,צמוד למדד המחירים לצרכן,1/12/2034,0.048,0.04856,32371.122,119.329,38.628,ריק במקור,שווי הוגן,0.01136,0.00139
163,15359,ממשלת ישראל,ערד סדרה 8882,8288821,1/01/2020,7.494,צמוד למדד המחירים לצרכן,1/01/2035,0.048,0.04854,38662.616,119.337,46.139,ריק במקור,שווי הוגן,0.01357,0.00166
163,15359,ממשלת ישראל,ערד סדרה 8887,8288870,1/07/2020,7.81,צמוד למדד המחירים לצרכן,1/07/2035,0.048,0.04856,7803.953,120.171,9.378,ריק במקור,שווי הוגן,0.00276,0.00034
163,15359,ממשלת ישראל,ערד סדרה 8901,8289019,1/09/2021,8.592,צמוד למדד המחירים לצרכן,1/09/2036,0.048,0.04858,64816.952,116.862,75.746,ריק במקור,שווי הוגן,0.02227,0.00273
163,15359,ממשלת ישראל,ערד סדרה 9 8811,8288110,2/02/2014,3.105,צמוד למדד המחירים לצרכן,2/02/2029,0.048,0.04859,1700.754,119.276,2.029,ריק במקור,שווי הוגן,0.0006,7e-05
163,15359,ממשלת ישראל,ערד סדרה 9 8811,8288128,28/02/2014,3.182,צמוד למדד המחירים לצרכן,2/03/2029,0.048,0.04864,8380.273,119.526,10.017,ריק במקור,שווי הוגן,0.00295,0.00036
163,15359,ממשלת ישראל,ערד סדרה 9 8813,8288136,1/04/2014,3.189,צמוד למדד המחירים לצרכן,1/04/2029,0.048,0.04857,10400.443,122.178,12.707,ריק במקור,שווי הוגן,0.00374,0.00046
163,15359,ממשלת ישראל,ערד סדרה 9 8819,8288193,1/10/2014,3.607,צמוד למדד המחירים לצרכן,1/10/2029,0.048,0.04851,10376.811,121.222,12.579,ריק במקור,שווי הוגן,0.0037,0.00045
163,15359,ממשלת ישראל,ערד סדרה 9 8820,8288201,2/11/2014,3.691,צמוד למדד המחירים לצרכן,2/11/2029,0.048,0.04851,7321.781,121.095,8.866,ריק במקור,שווי הוגן,0.00261,0.00032
163,15360,ממשלת ישראל,ערד  8791,8287914,1/06/2012,1.599,צמוד למדד המחירים לצרכן,1/06/2027,0.048,0.04853,2164.408,122.922,2.661,ריק במקור,שווי הוגן,7e-05,1e-05
163,15360,ממשלת ישראל,ערד  סדרה 8861,8288615,1/04/2018,6.24,צמוד למדד המחירים לצרכן,1/04/2033,0.048,0.04856,111078.252,122.931,136.55,ריק במקור,שווי הוגן,0.00364,0.00044
163,15360,ממשלת ישראל,ערד  סדרה 8862,8288623,1/05/2018,6.322,צמוד למדד המחירים לצרכן,1/05/2033,0.048,0.04858,351920.109,122.076,429.609,ריק במקור,שווי הוגן,0.01146,0.0014
163,15360,ממשלת ישראל,ערד  סדרה 8863,8288631,1/06/2018,6.405,צמוד למדד המחירים לצרכן,1/06/2033,0.048,0.04857,195859.998,121.12,237.226,ריק במקור,שווי הוגן,0.00633,0.00077
163,15360,ממשלת ישראל,ערד  סדרה 8864,8288649,1/07/2018,6.488,צמוד למדד המחירים לצרכן,1/07/2033,0.048,0.04856,136042.49,120.054,163.324,ריק במקור,שווי הוגן,0.00436,0.00053
163,15360,ממשלת ישראל,ערד 2027 סדרה 5,8287955,2/10/2012,1.896,צמוד למדד המחירים לצרכן,2/10/2027,0.048,0.0484,45566.039,122.827,55.967,ריק במקור,שווי הוגן,0.00149,0.00018
163,15360,ממשלת ישראל,ערד 4.8% 8774,8287740,2/01/2011,0.258,צמוד למדד המחירים לצרכן,2/01/2026,0.048,0.0475,34680.958,127.12,44.087,ריק במקור,שווי הוגן,0.00118,0.00014
163,15360,ממשלת ישראל,ערד 4.8% 8794,8287948,2/09/2012,1.854,צמוד למדד המחירים לצרכן,2/09/2027,0.048,0.04857,40215.959,121.673,48.932,ריק במקור,שווי הוגן,0.0013,0.00016
163,15360,ממשלת ישראל,ערד 4.8% 8796,8287963,1/11/2012,1.974,צמוד למדד המחירים לצרכן,1/11/2027,0.048,0.04851,93393.148,122.354,114.27,ריק במקור,שווי הוגן,0.00305,0.00037
163,15360,ממשלת ישראל,ערד 4.8% 8797,8287971,2/12/2012,2.058,צמוד למדד המחירים לצרכן,2/12/2027,0.048,0.04858,74766.632,122.079,91.274,ריק במקור,שווי הוגן,0.00243,0.0003
163,15360,ממשלת ישראל,ערד 4.8% 8799,8287997,1/02/2013,2.225,צמוד למדד המחירים לצרכן,1/02/2028,0.048,0.04846,71274.161,121.49,86.591,ריק במקור,שווי הוגן,0.00231,0.00028
163,15360,ממשלת ישראל,ערד 4.8% 8805,8288052,1/08/2013,2.669,צמוד למדד המחירים לצרכן,1/08/2028,0.048,0.04848,91266.565,119.909,109.437,ריק במקור,שווי הוגן,0.00292,0.00036
163,15360,ממשלת ישראל,ערד 8288557,8288557,1/04/2017,5.891,צמוד למדד המחירים לצרכן,1/10/2032,0.048,0.04855,382347.901,122.686,469.087,ריק במקור,שווי הוגן,0.01251,0.00152
163,15360,ממשלת ישראל,ערד 8771,8287716,1/10/2010,0.008,צמוד למדד המחירים לצרכן,1/10/2025,0.048,0.00784,34613.715,129.483,44.819,ריק במקור,שווי הוגן,0.0012,0.00015
163,15360,ממשלת ישראל,ערד 8781,8287815,1/08/2011,0.827,צמוד למדד המחירים לצרכן,1/08/2026,0.048,0.04833,109334.117,123.476,135.001,ריק במקור,שווי הוגן,0.0036,0.00044
163,15360,ממשלת ישראל,ערד 8782,8287823,29/08/2011,0.909,צמוד למדד המחירים לצרכן,1/09/2026,0.048,0.04854,21883.634,123.332,26.99,ריק במקור,שווי הוגן,0.00072,9e-05
163,15360,ממשלת ישראל,ערד 8783,8287831,25/09/2011,0.971,צמוד למדד המחירים לצרכן,2/10/2026,0.048,0.04849,1155.752,125.185,1.447,ריק במקור,שווי הוגן,4e-05,0
163,15360,ממשלת ישראל,ערד 8784,8287849,1/11/2011,1.053,צמוד למדד המחירים לצרכן,1/11/2026,0.048,0.04846,73072.931,124.942,91.299,ריק במקור,שווי הוגן,0.00243,0.0003
163,15360,ממשלת ישראל,ערד 8785,8287856,1/12/2011,1.135,צמוד למדד המחירים לצרכן,1/12/2026,0.048,0.04846,2349.328,124.339,2.921,ריק במקור,שווי הוגן,8e-05,1e-05
163,15360,ממשלת ישראל,ערד 8786,8287864,1/01/2012,1.22,צמוד למדד המחירים לצרכן,1/01/2027,0.048,0.04835,32008.02,123.975,39.682,ריק במקור,שווי הוגן,0.00106,0.00013
163,15360,ממשלת ישראל,ערד 8787,8287872,1/02/2012,1.305,צמוד למדד המחירים לצרכן,1/02/2027,0.048,0.04837,77317.692,123.476,95.469,ריק במקור,שווי הוגן,0.00255,0.00031
163,15360,ממשלת ישראל,ערד 8788,8287880,1/03/2012,1.382,צמוד למדד המחירים לצרכן,1/03/2027,0.048,0.0487,57682.52,122.977,70.936,ריק במקור,שווי הוגן,0.00189,0.00023
163,15360,ממשלת ישראל,ערד 8789,8287898,1/04/2012,1.433,צמוד למדד המחירים לצרכן,1/04/2027,0.048,0.04855,63272.156,125.441,79.37,ריק במקור,שווי הוגן,0.00212,0.00026
163,15360,ממשלת ישראל,ערד 8790,8287906,1/05/2012,1.517,צמוד למדד המחירים לצרכן,1/05/2027,0.048,0.04854,37215.207,124.463,46.319,ריק במקור,שווי הוגן,0.00124,0.00015
163,15360,ממשלת ישראל,ערד 8792,8287922,1/07/2012,1.682,צמוד למדד המחירים לצרכן,1/07/2027,0.048,0.04852,18357.541,122.445,22.478,ריק במקור,שווי הוגן,0.0006,7e-05
163,15360,ממשלת ישראל,ערד 8793,8287930,1/08/2012,1.767,צמוד למדד המחירים לצרכן,1/08/2027,0.048,0.04853,96133.331,122.3,117.571,ריק במקור,שווי הוגן,0.00314,0.00038
163,15360,ממשלת ישראל,ערד 8883,8288839,2/02/2020,7.581,צמוד למדד המחירים לצרכן,2/02/2035,0.048,0.04858,647170.556,118.81,768.901,ריק במקור,שווי הוגן,0.02051,0.0025
163,15360,ממשלת ישראל,ערד 8884,8288847,1/03/2020,7.655,צמוד למדד המחירים לצרכן,1/03/2035,0.048,0.0486,143863.777,118.847,170.978,ריק במקור,שווי הוגן,0.00456,0.00056
163,15360,ממשלת ישראל,ערד 8885,8288854,1/03/2020,7.644,צמוד למדד המחירים לצרכן,1/05/2035,0.048,0.04857,28767.712,120.387,34.633,ריק במקור,שווי הוגן,0.00092,0.00011
163,15360,ממשלת ישראל,ערד 8886,8288862,1/06/2020,7.727,צמוד למדד המחירים לצרכן,1/06/2035,0.048,0.04856,367587.9,120.279,442.133,ריק במקור,שווי הוגן,0.01179,0.00144
163,15360,ממשלת ישראל,ערד 8888,8288888,2/08/2020,7.898,צמוד למדד המחירים לצרכן,2/08/2035,0.048,0.04859,903520.501,119.76,1082.057,ריק במקור,שווי הוגן,0.02886,0.00352
163,15360,ממשלת ישראל,ערד 8889,8288896,2/08/2020,7.978,צמוד למדד המחירים לצרכן,1/09/2035,0.048,0.04857,948019.045,119.084,1128.941,ריק במקור,שווי הוגן,0.03011,0.00367
163,15360,ממשלת ישראל,ערד 8890,8288904,2/08/2020,7.874,צמוד למדד המחירים לצרכן,1/10/2035,0.048,0.04855,13394.112,121.471,16.27,ריק במקור,שווי הוגן,0.00043,5e-05
